,Unnamed: 0,exp_id,article_id,time,page_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_div_syllable,fixation_duration_div_length,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,num_of_fixations,eading_times
9104,39619,1884,29,0,2784,bxy,4,worldwide,1,1,1,0,0,0,0.0,0.0,-212,-1,-1,,
9105,39620,1884,29,0,2784,bxy,5,In,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9106,39621,1884,29,0,2784,bxy,5,Indonesia,1,1,1,1,1,289,96.33333333333331,32.111111111111114,289,1,1,,
9107,39622,1884,29,0,2784,bxy,5,the,1,1,1,0,0,0,0.0,0.0,-289,-1,-1,,
9108,39623,1884,29,0,2784,bxy,5,program,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9109,39624,1884,29,0,2784,bxy,5,has,1,1,1,1,1,200,200.0,66.66666666666667,200,1,1,,
9110,39625,1884,29,0,2784,bxy,5,provided,1,1,1,1,1,379,126.33333333333331,47.375,179,0,0,,
9111,39626,1884,29,0,2784,bxy,5,enough,1,1,1,0,0,0,0.0,0.0,-379,-1,-1,,
9112,39627,1884,29,0,2784,bxy,5,food,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9113,39628,1884,29,0,2784,bxy,5,and,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9114,39629,1884,29,0,2784,bxy,5,medicine,1,1,1,1,1,296,296.0,37.0,296,1,1,,
9115,39630,1884,29,0,2784,bxy,5,to,1,1,1,1,1,230,230.0,115.0,-66,0,0,,
9116,39631,1884,29,0,2784,bxy,5,substantially,0,1,1,0,0,100000,0.0,0.0,-230,-1,-1,,
9117,39632,1884,29,0,2784,bxy,5,reduce,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9118,39633,1884,29,0,2784,bxy,5,severe,1,1,1,1,2,415,207.5,69.16666666666667,415,2,1,,
9119,39634,1884,29,0,2784,bxy,5,growth,1,1,1,1,2,468,468.0,78.0,53,0,0,,
9120,39635,1884,29,0,2784,bxy,5,problems,1,1,1,2,3,772,386.0,96.5,304,1,1,,
9121,39636,1884,29,0,2784,bxy,5,among,1,1,1,1,1,210,210.0,42.0,-562,-2,-1,,
9122,39637,1884,29,0,2784,bxy,5,children,1,1,1,0,0,0,0.0,0.0,-210,-1,-1,,
9123,39638,1884,29,0,2784,bxy,6,But,1,1,1,2,2,732,732.0,244.0,732,2,2,,
9124,39639,1884,29,0,2784,bxy,6,CCT,1,1,1,0,0,0,0.0,0.0,-732,-2,-2,,
9125,39640,1884,29,0,2784,bxy,6,programs,1,1,1,1,1,230,115.0,28.75,230,1,1,,
9126,39641,1884,29,0,2784,bxy,6,don’t,1,1,1,1,2,437,437.0,87.4,207,1,0,,
9127,39642,1884,29,0,2784,bxy,6,generally,1,1,1,0,0,0,0.0,0.0,-437,-2,-1,,
9128,39643,1884,29,0,2784,bxy,6,consider,1,1,1,1,2,441,147.0,55.125,441,2,1,,
9129,39644,1884,29,0,2784,bxy,6,effects,1,1,1,1,1,225,112.5,32.142857142857146,-216,-1,0,,
9130,39645,1884,29,0,2784,bxy,6,on,1,1,1,0,0,0,0.0,0.0,-225,-1,-1,,
9131,39646,1884,29,0,2784,bxy,6,the,1,1,1,1,1,319,319.0,106.33333333333331,319,1,1,,
9132,39647,1884,29,0,2784,bxy,6,environment,1,1,1,1,2,682,170.5,62.0,363,1,0,,
9133,39648,1884,29,0,2784,bxy,7,In,1,1,1,0,0,0,0.0,0.0,-682,-2,-1,,
9134,39649,1884,29,0,2784,bxy,7,fact,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9135,39650,1884,29,0,2784,bxy,7,poverty,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9136,39651,1884,29,0,2784,bxy,7,alleviation,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9137,39652,1884,29,0,2784,bxy,7,and,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9138,39653,1884,29,0,2784,bxy,7,environmental,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9139,39654,1884,29,0,2784,bxy,7,protection,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9140,39655,1884,29,0,2784,bxy,7,are,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9141,39656,1884,29,0,2784,bxy,7,often,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9142,39657,1884,29,0,2784,bxy,7,viewed,1,1,1,1,1,223,223.0,37.16666666666666,223,1,1,,
9143,39658,1884,29,0,2784,bxy,7,as,1,1,1,1,1,653,653.0,326.5,430,0,0,,
9144,39659,1884,29,0,2784,bxy,7,conflicting,1,1,1,5,9,2398,799.3333333333334,218.0,1745,8,4,,
9145,39660,1884,29,0,2784,bxy,7,goals,1,1,1,4,5,1469,1469.0,293.8,-929,-4,-1,,
9146,39661,1884,29,0,2784,bxy,7,says,1,1,1,3,5,1576,1576.0,394.0,107,0,-1,,
9147,39662,1884,29,0,2784,bxy,7,Paul,1,1,1,9,12,3269,3269.0,817.25,1693,7,6,,
9148,39663,1884,29,0,2784,bxy,7,Ferraro,1,1,1,4,4,1253,626.5,179.0,-2016,-8,-5,,
9149,39664,1884,29,0,2784,bxy,7,an,1,1,1,2,3,737,737.0,368.5,-516,-1,-2,,
9150,39665,1884,29,0,2784,bxy,7,economist,1,1,1,6,7,1844,614.6666666666666,204.88888888888889,1107,4,4,,
9151,39666,1884,29,0,2784,bxy,7,at,1,1,1,0,0,0,0.0,0.0,-1844,-7,-6,,
9152,39667,1884,29,0,2784,bxy,7,Johns,1,1,1,3,4,871,871.0,174.2,871,4,3,,
9153,39668,1884,29,0,2784,bxy,7,Hopkins,1,1,1,1,1,205,102.5,29.285714285714285,-666,-3,-2,,
9154,39669,1884,29,0,2784,bxy,7,University,1,1,1,0,0,0,0.0,0.0,-205,-1,-1,,
9155,39670,1884,29,0,2784,bxy,8,That’s,1,1,0,1,1,357,357.0,59.5,357,1,1,,
9156,39671,1884,29,0,2784,bxy,8,because,1,1,0,1,2,487,243.5,69.57142857142857,130,1,0,,
9157,39672,1884,29,0,2784,bxy,8,economic,1,1,0,1,1,329,109.66666666666669,41.125,-158,-1,0,,
9158,39673,1884,29,0,2784,bxy,8,growth,1,1,0,0,0,0,0.0,0.0,-329,-1,-1,,
9159,39674,1884,29,0,2784,bxy,8,can,1,1,0,1,1,235,235.0,78.33333333333333,235,1,1,,
9160,39675,1884,29,0,2784,bxy,8,be,1,1,0,1,2,489,489.0,244.5,254,1,0,,
9161,39676,1884,29,0,2784,bxy,8,correlated,1,1,0,1,1,211,52.75,21.1,-278,-1,0,,
9162,39677,1884,29,0,2784,bxy,8,with,1,1,0,0,0,0,0.0,0.0,-211,-1,-1,,
9163,39678,1884,29,0,2784,bxy,8,environmental,1,1,0,1,3,879,175.8,67.61538461538461,879,3,1,,
9164,39679,1884,29,0,2784,bxy,8,degradation,1,1,0,1,1,262,87.33333333333333,23.818181818181817,-617,-2,0,,
9165,39680,1884,29,0,2784,bxy,8,while,1,1,0,0,0,0,0.0,0.0,-262,-1,-1,,
9166,39681,1884,29,0,2784,bxy,8,protecting,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9167,39682,1884,29,0,2784,bxy,8,the,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9168,39683,1884,29,0,2784,bxy,8,environment,1,1,0,1,1,288,72.0,26.181818181818183,288,1,1,,
9169,39684,1884,29,0,2784,bxy,8,is,1,1,0,0,0,0,0.0,0.0,-288,-1,-1,,
9170,39685,1884,29,0,2784,bxy,8,sometimes,1,1,0,3,4,1010,505.0,112.22222222222224,1010,4,3,,
9171,39686,1884,29,0,2784,bxy,8,correlated,1,1,0,3,3,747,186.75,74.7,-263,-1,0,,
9172,39687,1884,29,0,2784,bxy,8,with,1,1,0,0,0,0,0.0,0.0,-747,-3,-3,,
9173,39688,1884,29,0,2784,bxy,8,greater,1,1,0,3,3,834,834.0,119.14285714285714,834,3,3,,
9174,39689,1884,29,0,2784,bxy,8,poverty,1,1,0,1,1,383,191.5,54.71428571428572,-451,-2,-2,,
9175,39690,1884,29,0,2784,bxy,9,However,1,1,1,2,2,732,244.0,104.57142857142856,349,1,1,,
9176,39691,1884,29,0,2784,bxy,9,those,1,1,1,0,0,0,0.0,0.0,-732,-2,-2,,
9177,39692,1884,29,0,2784,bxy,9,correlations,1,1,1,3,4,1384,346.0,115.33333333333331,1384,4,3,,
9178,39693,1884,29,0,2784,bxy,9,don't,1,1,1,1,1,202,202.0,40.4,-1182,-3,-2,,
9179,39694,1884,29,0,2784,bxy,9,prove,1,1,1,2,2,635,635.0,127.0,433,1,1,,
9180,39695,1884,29,0,2784,bxy,9,cause,1,1,1,3,4,1240,1240.0,248.0,605,2,1,,
9181,39696,1884,29,0,2784,bxy,9,and,1,1,1,0,0,0,0.0,0.0,-1240,-4,-3,,
9182,39697,1884,29,0,2784,bxy,9,effect,1,1,1,1,1,220,110.0,36.66666666666666,220,1,1,,
9183,39698,1884,29,0,2784,bxy,10,The,1,1,1,1,1,480,480.0,160.0,260,0,0,,
9184,39699,1884,29,0,2784,bxy,10,only,1,1,1,0,0,0,0.0,0.0,-480,-1,-1,,
9185,39700,1884,29,0,2784,bxy,10,previous,1,1,1,1,1,252,84.0,31.5,252,1,1,,
9186,39701,1884,29,0,2784,bxy,10,study,1,1,1,1,2,530,530.0,106.0,278,1,0,,
9187,39702,1884,29,0,2784,bxy,10,analyzing,1,1,1,2,3,794,198.5,88.22222222222223,264,1,1,,
9188,39703,1884,29,0,2784,bxy,10,causality,0,1,1,0,0,100000,0.0,0.0,-794,-3,-2,,
9189,39704,1884,29,0,2784,bxy,10,based,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9190,39705,1884,29,0,2784,bxy,10,on,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9191,39706,1884,29,0,2784,bxy,10,an,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9192,39707,1884,29,0,2784,bxy,10,area,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9193,39708,1884,29,0,2784,bxy,10,in,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9194,39709,1884,29,0,2784,bxy,10,Mexico,1,1,1,2,3,740,246.66666666666663,123.33333333333331,740,3,2,,
9195,39710,1884,29,0,2784,bxy,10,that,1,1,1,1,1,245,245.0,61.25,-495,-2,-1,,
9196,39711,1884,29,0,2784,bxy,10,had,1,1,1,2,2,575,575.0,191.66666666666663,330,1,1,,
9197,39712,1884,29,0,2784,bxy,10,instituted,1,1,1,0,0,0,0.0,0.0,-575,-2,-2,,
9198,39713,1884,29,0,2784,bxy,10,CCTs,1,1,1,1,2,506,506.0,126.5,506,2,1,,
9199,39714,1884,29,0,2784,bxy,10,supported,1,1,1,0,0,0,0.0,0.0,-506,-2,-1,,
9200,39715,1884,29,0,2784,bxy,10,the,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9201,39716,1884,29,0,2784,bxy,10,traditional,1,1,1,1,1,425,106.25,38.63636363636363,425,1,1,,
9202,39717,1884,29,0,2784,bxy,10,view,1,1,1,1,3,799,799.0,199.75,374,2,0,,
9203,39718,1884,29,0,2784,bxy,11,There,1,1,1,0,0,0,0.0,0.0,-799,-3,-1,,
9204,39719,1884,29,0,2784,bxy,11,as,1,1,1,1,1,246,246.0,123.0,246,1,1,,
9205,39720,1884,29,0,2784,bxy,11,people,1,1,1,1,1,405,202.5,67.5,159,0,0,,
9206,39721,1884,29,0,2784,bxy,11,got,1,1,1,1,1,318,318.0,106.0,-87,0,0,,
9207,39722,1884,29,0,2784,bxy,11,more,1,1,1,2,3,752,752.0,188.0,434,2,1,,
9208,39723,1884,29,0,2784,bxy,11,money,1,1,1,0,0,0,0.0,0.0,-752,-3,-2,,
9209,39724,1884,29,0,2784,bxy,11,some,1,1,1,1,1,224,224.0,56.0,224,1,1,,
9210,39725,1884,29,0,2784,bxy,11,of,1,1,1,1,1,206,206.0,103.0,-18,0,0,,
9211,39726,1884,29,0,2784,bxy,11,them,1,1,1,1,1,234,234.0,58.5,28,0,0,,
9212,39727,1884,29,0,2784,bxy,11,may,1,1,1,0,0,0,0.0,0.0,-234,-1,-1,,
9213,39728,1884,29,0,2784,bxy,11,have,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9214,39729,1884,29,0,2784,bxy,11,more,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9215,39730,1884,29,0,2784,bxy,11,cleared,1,1,1,1,1,232,232.0,33.142857142857146,232,1,1,,
9216,39731,1884,29,0,2784,bxy,11,land,1,1,1,0,0,0,0.0,0.0,-232,-1,-1,,
9217,39732,1884,29,0,2784,bxy,11,for,1,1,1,1,2,680,680.0,226.66666666666663,680,2,1,,
9218,39733,1884,29,0,2784,bxy,11,cattle,1,1,1,2,2,499,249.5,83.16666666666667,-181,0,1,,
9219,39734,1884,29,0,2784,bxy,11,to,1,1,1,1,1,221,221.0,110.5,-278,-1,-1,,
9220,39735,1884,29,0,2784,bxy,11,raise,1,1,1,1,1,201,201.0,40.2,-20,0,0,,
9221,39736,1884,29,0,2784,bxy,11,for,1,1,1,0,0,0,0.0,0.0,-201,-1,-1,,
9222,39737,1884,29,0,2784,bxy,11,meat,1,1,1,2,3,682,682.0,170.5,682,3,2,,
9223,39738,1884,29,0,2784,bxy,11,Ferraro,1,1,1,2,4,1079,539.5,154.14285714285714,397,1,0,,
9224,39739,1884,29,0,2784,bxy,11,says,1,1,1,1,1,200,200.0,50.0,-879,-3,-1,,
9225,39740,1884,29,0,2784,bxy,12,Such,1,1,1,0,0,0,0.0,0.0,-200,-1,-1,,
9226,39741,1884,29,0,2784,bxy,12,programs,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9227,39742,1884,29,0,2784,bxy,12,do,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9228,39743,1884,29,0,2784,bxy,12,not,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9229,39744,1884,29,0,2784,bxy,12,have,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9230,39745,1884,29,0,2784,bxy,12,to,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9231,39746,1884,29,0,2784,bxy,12,negatively,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9232,39747,1884,29,0,2784,bxy,12,affect,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9233,39748,1884,29,0,2784,bxy,12,the,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9234,39749,1884,29,0,2784,bxy,12,environment,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9235,39750,1884,29,0,2784,bxy,12,though,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9236,39751,1884,29,0,2784,bxy,13,Ferraro,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9237,39752,1884,29,0,2784,bxy,13,wanted,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9238,39753,1884,29,0,2784,bxy,13,to,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9239,39754,1884,29,0,2784,bxy,13,see,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9240,39755,1884,29,0,2784,bxy,13,if,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9241,39756,1884,29,0,2784,bxy,13,Indonesia’s,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9242,39757,1884,29,0,2784,bxy,13,poverty-alleviation,0,1,1,0,0,100000,0.0,0.0,0,0,0,,
9243,39758,1884,29,0,2784,bxy,13,program,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9244,39759,1884,29,0,2784,bxy,13,was,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9245,39760,1884,29,0,2784,bxy,13,affecting,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9246,39761,1884,29,0,2784,bxy,13,deforestation,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9247,39762,1884,29,0,2785,bxy,0,Indonesia,1,1,1,2,3,1062,354.0,118.0,0,0,0,,
9248,39763,1884,29,0,2785,bxy,0,has,1,1,1,2,3,1169,1169.0,389.6666666666667,107,0,0,,
9249,39764,1884,29,0,2785,bxy,0,the,1,1,1,1,2,545,545.0,181.66666666666663,-624,-1,-1,,
9250,39765,1884,29,0,2785,bxy,0,third-largest,1,1,1,2,3,726,363.0,55.84615384615385,181,1,1,,
9251,39766,1884,29,0,2785,bxy,0,area,1,1,1,1,1,225,225.0,56.25,-501,-2,-1,,
9252,39767,1884,29,0,2785,bxy,0,of,1,1,1,1,2,683,683.0,341.5,458,1,0,,
9253,39768,1884,29,0,2785,bxy,0,tropical,1,1,1,0,0,0,0.0,0.0,-683,-2,-1,,
9254,39769,1884,29,0,2785,bxy,0,forest,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9255,39770,1884,29,0,2785,bxy,0,in,1,1,1,1,1,245,245.0,122.5,245,1,1,,
9256,39771,1884,29,0,2785,bxy,0,the,1,1,1,0,0,0,0.0,0.0,-245,-1,-1,,
9257,39772,1884,29,0,2785,bxy,0,world,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9258,39773,1884,29,0,2785,bxy,0,and,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9259,39774,1884,29,0,2785,bxy,0,one,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9260,39775,1884,29,0,2785,bxy,0,of,1,1,1,1,1,658,658.0,329.0,658,1,1,,
9261,39776,1884,29,0,2785,bxy,0,the,1,1,1,0,0,0,0.0,0.0,-658,-1,-1,,
9262,39777,1884,29,0,2785,bxy,0,highest,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9263,39778,1884,29,0,2785,bxy,0,deforestation,1,1,1,1,1,379,94.75,29.15384615384616,379,1,1,,
9264,39779,1884,29,0,2785,bxy,0,rates,1,1,1,1,2,604,604.0,120.8,225,1,0,,
9265,39780,1884,29,0,2785,bxy,1,Ferraro,1,1,1,1,1,261,130.5,37.285714285714285,-343,-1,0,,
9266,39781,1884,29,0,2785,bxy,1,analyzed,1,1,1,2,2,589,196.3333333333333,73.625,328,1,1,,
9267,39782,1884,29,0,2785,bxy,1,satellite,1,1,1,2,2,501,250.5,55.66666666666666,-88,0,0,,
9268,39783,1884,29,0,2785,bxy,1,data,1,1,1,2,2,542,271.0,135.5,41,0,0,,
9269,39784,1884,29,0,2785,bxy,1,showing,1,1,1,2,2,510,255.0,72.85714285714286,-32,0,0,,
9270,39785,1884,29,0,2785,bxy,1,annual,1,1,1,0,0,0,0.0,0.0,-510,-2,-2,,
9271,39786,1884,29,0,2785,bxy,1,forest,1,1,1,1,1,253,126.5,42.16666666666666,253,1,1,,
9272,39787,1884,29,0,2785,bxy,1,loss,1,1,1,2,2,442,442.0,110.5,189,1,1,,
9273,39788,1884,29,0,2785,bxy,1,from,1,1,1,0,0,0,0.0,0.0,-442,-2,-2,,
9274,39789,1884,29,0,2785,bxy,1,2008,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9275,39790,1884,29,0,2785,bxy,1,to,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9276,39791,1884,29,0,2785,bxy,1,2012,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9277,39792,1884,29,0,2785,bxy,1,including,1,1,1,1,1,224,74.66666666666667,24.88888888888889,224,1,1,,
9278,39793,1884,29,0,2785,bxy,1,during,1,1,1,1,1,200,100.0,33.333333333333336,-24,0,0,,
9279,39794,1884,29,0,2785,bxy,1,Indonesia’s,1,1,1,0,0,0,0.0,0.0,-200,-1,-1,,
9280,39795,1884,29,0,2785,bxy,1,phase-in,1,1,1,1,1,249,124.5,31.125,249,1,1,,
9281,39796,1884,29,0,2785,bxy,1,of,1,1,1,0,0,0,0.0,0.0,-249,-1,-1,,
9282,39797,1884,29,0,2785,bxy,1,the,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9283,39798,1884,29,0,2785,bxy,1,antipoverty,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9284,39799,1884,29,0,2785,bxy,1,program,1,1,1,1,1,245,122.5,35.0,245,1,1,,
9285,39800,1884,29,0,2785,bxy,1,in,1,1,1,0,0,0,0.0,0.0,-245,-1,-1,,
9286,39801,1884,29,0,2785,bxy,1,7468,1,1,1,1,1,219,219.0,54.75,219,1,1,,
9287,39802,1884,29,0,2785,bxy,1,forested,1,1,1,0,0,0,0.0,0.0,-219,-1,-1,,
9288,39803,1884,29,0,2785,bxy,1,villages,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9289,39804,1884,29,0,2785,bxy,1,across,1,1,1,1,2,456,456.0,76.0,456,2,1,,
9290,39805,1884,29,0,2785,bxy,1,15,1,1,1,0,0,0,0.0,0.0,-456,-2,-1,,
9291,39806,1884,29,0,2785,bxy,1,provinces,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9292,39807,1884,29,0,2785,bxy,2,We,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9293,39808,1884,29,0,2785,bxy,2,see,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9294,39809,1884,29,0,2785,bxy,2,that,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9295,39810,1884,29,0,2785,bxy,2,the,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9296,39811,1884,29,0,2785,bxy,2,program,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9297,39812,1884,29,0,2785,bxy,2,is,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9298,39813,1884,29,0,2785,bxy,2,associated,1,1,0,1,1,221,44.2,22.1,221,1,1,,
9299,39814,1884,29,0,2785,bxy,2,with,1,1,0,0,0,0,0.0,0.0,-221,-1,-1,,
9300,39815,1884,29,0,2785,bxy,2,a,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9301,39816,1884,29,0,2785,bxy,2,30,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9302,39817,1884,29,0,2785,bxy,2,percent,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9303,39818,1884,29,0,2785,bxy,2,reduction,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9304,39819,1884,29,0,2785,bxy,2,in,1,1,0,0,0,0,0.0,0.0,0,0,0,,
9305,39820,1884,29,0,2785,bxy,2,deforestation,1,1,0,1,3,940,235.0,72.3076923076923,940,3,1,,
9306,39821,1884,29,0,2785,bxy,2,Ferraro,1,1,0,0,0,0,0.0,0.0,-940,-3,-1,,
9307,39822,1884,29,0,2785,bxy,2,says,1,1,0,1,1,234,234.0,58.5,234,1,1,,
9308,39823,1884,29,0,2785,bxy,3,That’s,1,0,0,0,0,0,0.0,0.0,-234,-1,-1,,
9309,39824,1884,29,0,2785,bxy,3,likely,1,0,0,0,0,0,0.0,0.0,0,0,0,,
9310,39825,1884,29,0,2785,bxy,3,because,1,0,0,1,1,486,243.0,69.42857142857143,486,1,1,,
9311,39826,1884,29,0,2785,bxy,3,the,1,0,0,0,0,0,0.0,0.0,-486,-1,-1,,
9312,39827,1884,29,0,2785,bxy,3,rural,1,0,0,0,0,0,0.0,0.0,0,0,0,,
9313,39828,1884,29,0,2785,bxy,3,poor,1,0,0,0,0,0,0.0,0.0,0,0,0,,
9314,39829,1884,29,0,2785,bxy,3,are,1,0,0,0,0,0,0.0,0.0,0,0,0,,
9315,39830,1884,29,0,2785,bxy,3,using,1,0,0,2,2,587,293.5,117.4,587,2,2,,
9316,39831,1884,29,0,2785,bxy,3,the,1,0,0,2,2,896,896.0,298.6666666666667,309,0,0,,
9317,39832,1884,29,0,2785,bxy,3,money,1,0,0,2,3,997,498.5,199.4,101,1,0,,
9318,39833,1884,29,0,2785,bxy,3,as,1,0,0,1,2,804,804.0,402.0,-193,-1,-1,,
9319,39834,1884,29,0,2785,bxy,3,makeshift,0,0,0,4,4,1260,1260.0,140.0,456,2,3,,
9320,39835,1884,29,0,2785,bxy,3,insurance,1,0,0,2,3,1069,356.3333333333333,118.77777777777776,-191,-1,-2,,
9321,39836,1884,29,0,2785,bxy,3,policies,1,0,0,0,0,0,0.0,0.0,-1069,-3,-2,,
9322,39837,1884,29,0,2785,bxy,3,against,1,0,0,1,2,463,463.0,66.14285714285714,463,2,1,,
9323,39838,1884,29,0,2785,bxy,3,inclement,0,0,0,3,4,1442,721.0,160.22222222222223,979,2,2,,
9324,39839,1884,29,0,2785,bxy,3,weather,1,0,0,2,2,454,227.0,64.85714285714286,-988,-2,-1,,
9325,39840,1884,29,0,2785,bxy,3,Ferraro,1,0,0,3,6,1372,686.0,196.0,918,4,1,,
9326,39841,1884,29,0,2785,bxy,3,says,1,0,0,0,0,0,0.0,0.0,-1372,-6,-3,,
9327,39842,1884,29,0,2785,bxy,4,Typically,1,1,1,1,1,223,55.75,24.77777777777778,223,1,1,,
9328,39843,1884,29,0,2785,bxy,4,if,1,1,1,0,0,0,0.0,0.0,-223,-1,-1,,
9329,39844,1884,29,0,2785,bxy,4,rains,1,1,1,1,1,339,339.0,67.8,339,1,1,,
9330,39845,1884,29,0,2785,bxy,4,are,1,1,1,0,0,0,0.0,0.0,-339,-1,-1,,
9331,39846,1884,29,0,2785,bxy,4,delayed,1,1,1,1,2,491,245.5,70.14285714285714,491,2,1,,
9332,39847,1884,29,0,2785,bxy,4,people,1,1,1,0,0,0,0.0,0.0,-491,-2,-1,,
9333,39848,1884,29,0,2785,bxy,4,may,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9334,39849,1884,29,0,2785,bxy,4,clear,1,1,1,1,2,575,575.0,115.0,575,2,1,,
9335,39850,1884,29,0,2785,bxy,4,land,1,1,1,0,0,0,0.0,0.0,-575,-2,-1,,
9336,39851,1884,29,0,2785,bxy,4,to,1,1,1,1,1,252,252.0,126.0,252,1,1,,
9337,39852,1884,29,0,2785,bxy,4,plant,1,1,1,1,1,427,427.0,85.4,175,0,0,,
9338,39853,1884,29,0,2785,bxy,4,more,1,1,1,0,0,0,0.0,0.0,-427,-1,-1,,
9339,39854,1884,29,0,2785,bxy,4,rice,1,1,1,0,0,0,0.0,0.0,0,0,0,,
9340,39855,1884,29,0,2785,bxy,4,to,1,1,1,1,1,269,269.0,134.5,269,1,1,,
9341,39856,1884,29,0,2785,bxy,4,supplement,1,1,1,0,0,0,0.0,0.0,-269,-1,-1,,
9342,39857,1884,29,0,2785,bxy,4,their,1,1,1,1,1,216,216.0,43.2,216,1,1,,
9343,39858,1884,29,0,2785,bxy,4,harvests,1,1,1,1,3,663,331.5,82.875,447,2,0,,
9344,39859,1884,29,0,2785,bxy,5,Whether,1,1,1,2,4,936,936.0,133.71428571428572,273,1,1,,
9345,39860,1884,29,0,2785,bxy,5,this,1,1,1,0,0,0,0.0,0.0,-936,-4,-2,,
9346,39861,1884,29,0,2785,bxy,5,research,1,1,1,1,1,200,100.0,25.0,200,1,1,,
9347,39862,1884,29,0,2785,bxy,5,translates,1,1,1,3,3,1216,608.0,121.6,1016,2,2,,
9348,39863,1884,29,0,2785,bxy,5,elsewhere,1,1,1,2,2,537,268.5,59.66666666666666,-679,-1,-1,,
9349,39864,1884,29,0,2785,bxy,5,is,1,1,1,0,0,0,0.0,0.0,-537,-2,-2,,
9350,39865,1884,29,0,2785,bxy,5,anybody’s,1,1,1,1,1,341,170.5,37.888888888888886,341,1,1,,
9351,39866,1884,29,0,2785,bxy,5,guess,1,1,1,1,1,224,224.0,44.8,-117,0,0,,
9352,39867,1884,29,0,2785,bxy,6,Ferraro,1,0,1,0,0,0,0.0,0.0,-224,-1,-1,,
9353,39868,1884,29,0,2785,bxy,6,suggests,1,0,1,1,1,208,104.0,26.0,208,1,1,,
9354,39869,1884,29,0,2785,bxy,6,the,1,0,1,0,0,0,0.0,0.0,-208,-1,-1,,
9355,39870,1884,29,0,2785,bxy,6,results,1,0,1,2,2,400,200.0,57.142857142857146,400,2,2,,
